TSG,35.56,10.466825690159792,12.27079121561275,8.935392468335627,-0.6549271311694953,-0.7487234963910117
DKS,35.05,10.361152481873853,12.108306671423117,8.870040333518611,-0.6545418923987698,-0.7469318021820652
BXC,32.59,9.731558024403563,11.287257576307747,8.386649146327683,-0.6536588654093972,-0.7426618856603964
KEQU,34.05,10.118960306568082,11.812320964538333,8.673398035941345,-0.653088958457024,-0.7452746538636903
NSIT,34.93,10.344834674375964,12.127074353326575,8.833818003955606,-0.6528177969273812,-0.7470993986843514
PRTA,36.71,10.824176042237143,12.791034728630311,9.179819613963337,-0.65156538467365,-0.7499368124771633
BYD,31.86,9.579107077638723,11.113008148728177,8.259363309172079,-0.6511924623751357,-0.7407607247591941
THRM,33.95,10.161247084151112,11.875417036300142,8.701136087338051,-0.6502086292695098,-0.7437073317426199
ENTG,34.8,10.402877054809766,12.203417521102352,8.877149957135057,-0.649327082726944,-0.7449094839903719
RDUS,35.94,10.659205375691908,12.60392500108287,9.037667574820542,-0.6493064829971378,-0.7485345694262509
COTV,34.44,10.35162754410285,12.137815137883548,8.837851747838812,-0.6475663432670282,-0.7433840955912075
CAL,33.6,10.170977568453207,11.866524828614768,8.721722917484126,-0.646829618195989,-0.7404249131701153
MMYT,34.7,10.420047977241055,12.266480580578039,8.870216900024394,-0.6464991187153304,-0.7443741527370492
XOP,35.22,10.616824891916472,12.487610507789604,9.04239964976847,-0.6454397925102326,-0.7432595215852222
MBUU,33.21,10.09732753412409,11.777696903410739,8.65995163822464,-0.6453569134775448,-0.7392366263708329
EYE,32.31,9.84487368727352,11.46287902192546,8.461831404014353,-0.6452219429920936,-0.7381048776225827
MNLO,37.58,11.283887010816207,13.36296529295223,9.54416481113374,-0.6444128447857309,-0.7460307394589212
PRO,33.01,10.07363628572985,11.802000369494026,8.612305699254547,-0.642471966995031,-0.7391000999922888
HOME,32.04,9.840172978664791,11.464175005472148,8.454045912643005,-0.6421917913398205,-0.736140889118508
CEVA,36.2,11.055237079765416,13.072091381709267,9.364237945934585,-0.6388925032676998,-0.7413193937587131
AYX,34.14,10.495213681266492,12.346775234288371,8.936449920969485,-0.638348704326644,-0.7382410685129032
SILC,34.41,10.612547596315823,12.47873862883317,9.035444338890143,-0.6373513911992685,-0.7374180662920621
TECK,33.18,10.3294696320049,12.045554749004904,8.857930546401905,-0.636963389119804,-0.7330340401928299
SOHU,30.92,9.663800733562445,11.250285276218868,8.311717574783657,-0.6361486003810198,-0.7311863656279542
SCHN,32.35,10.109065246992465,11.794452629650847,8.668985481775577,-0.6354110469968827,-0.7320251783067828
FSCT,32.44,10.183530381114243,11.940846939153694,8.699427508343241,-0.6319097737622166,-0.7318302247736361
ALTR,31.36,9.925468398883114,11.577110463185623,8.519282743509454,-0.6308319367606625,-0.7283391982299281
RM,31.84,10.101903999599212,11.761760332012845,8.676218207232763,-0.6305979795222096,-0.7275057095718354
IGT,26.73,8.633565672661883,9.893593571895106,7.53345115514191,-0.629869301462959,-0.7181649399497976
RRR,29.28,9.365164944908658,10.83811699259137,8.092968857573753,-0.629845731127344,-0.7236007903834101
INNT,27.38,8.84675948954048,10.135490657234797,7.7177295709381,-0.6298213784793719,-0.7181252895932031
CA,33.9,10.70791488158179,12.600548856689436,9.108956790554126,-0.6283023936079812,-0.7312992097181674
G,31.99,10.185953894976302,11.91351977122164,8.716207198070574,-0.6275861278142657,-0.7275333792413075
BAND,32.66,10.376114351074056,12.171913244934414,8.85622345013342,-0.6273143525739615,-0.7288357792365763
NCR,31.52,10.083839674345537,11.753511500578977,8.653029912323666,-0.6271094067075198,-0.725474939329833
TTEC,30.7,9.881296740093145,11.479144809037605,8.506072895242287,-0.6260864883049639,-0.7229292216533456
CASA,29.34,9.469350929698837,10.989451724974732,8.163273855923979,-0.6254447264834788,-0.7217698072282216
WEYS,33.6,10.740117010448197,12.627600544877485,9.14342378267953,-0.6241785552119796,-0.7278742921821568
MLHR,31.95,10.275021953823172,12.0159643250773,8.792525086152631,-0.6239134796532926,-0.7248035966775389
MHO,31.85,10.241268135034641,11.990177060339672,8.755057749527662,-0.6235423214963997,-0.7251159262314706
ROKU,31.1,10.07055780207547,11.770947147282346,8.626166483670836,-0.6215129534635901,-0.7226313027758573
AXTA,30.19,9.820734684419739,11.43233856003504,8.440321936637163,-0.6213203524334203,-0.7204265671865795
TRTN,30.6,9.978117063909549,11.610628982862284,8.574857242980691,-0.6205676802986182,-0.7197759070921343
MT,31.81,10.397474092687185,12.164106395036997,8.892917931814917,-0.6176011821742535,-0.7204364057901629
OEC,27.1,9.0126481053658,10.368438968424277,7.830568496574834,-0.617400776072905,-0.7110491329677183
EDIT,33.15,10.765604539079218,12.70802667294728,9.138747035577614,-0.6166507790966129,-0.7243213563928321
CTRN,30.91,10.173302800799725,11.894631693739255,8.70847702241828,-0.615184998584948,-0.7182634415264225
OLN,30.39,10.036919698322246,11.695795240054796,8.616906100677843,-0.6151432958191907,-0.7164558703297847
GMS,30.56,10.09934881618179,11.785119651081684,8.659378878795074,-0.6143612679619868,-0.7166433612959726
AOI,26.05,8.73792353998116,10.056986481808956,7.5975433002773105,-0.6139352598153952,-0.7083476660162261
VIAB,31.06,10.32545463129932,12.070569783308637,8.835553357013277,-0.6113789509559358,-0.7155327315836034
SBGI,31.3,10.415136746337632,12.179588058038476,8.90651350906444,-0.6108757808933394,-0.7154468527455451
PNK,30.15,10.06618188277879,11.73461590249581,8.63846098713353,-0.6107921757049483,-0.7134838810237635
ILG,31.11,10.353853218916894,12.138256380563726,8.84183373527636,-0.6098278244756115,-0.7157880509393648
GPS,31.2,10.402829084443944,12.187126942723225,8.886856769129386,-0.6093869569639991,-0.715164847143289
CPSI,29.2,9.810424212434219,11.423504547730154,8.432533738614321,-0.608784090831159,-0.7112145979926603
MCS,30.35,10.158414878849028,11.875497672663332,8.696753325265876,-0.6087150684460187,-0.7134512907655395
GILT,30.0,10.099709255952504,11.791305091381517,8.657401392828245,-0.6069564969539494,-0.7114199535723918
CARB,28.8,9.728778649250138,11.332827080990354,8.359421070852907,-0.606499059687835,-0.7097423239287185
CULP,30.55,10.331688029475188,12.088160334232958,8.836517019656581,-0.6043155373409834,-0.7107523070488844
DESP,31.25,10.548442594449485,12.408585466534618,8.98001363628974,-0.6029252650708923,-0.7126395636387284
DIOD,30.46,10.349772685977985,12.11966243258557,8.845628391153053,-0.6021121985362583,-0.7095985426410685
PHM,29.49,10.06619685293231,11.740587190051631,8.634719698014191,-0.601879037299029,-0.7071983825698815
CHSCP,29.99,10.229966810248971,11.986565319891346,8.741186112008466,-0.600314594201689,-0.7085299729240258
ALBO,32.57,11.029782430610267,13.021458368123588,9.360462602250285,-0.6002008483842927,-0.7126047711928067
FIVN,29.79,10.170403624027811,11.911070027656923,8.695590233500788,-0.6001654908473675,-0.7081037182443508
HUN,29.25,10.054793145059428,11.706572737802922,8.637244607632626,-0.5997752910152847,-0.7047095860638419
CMTL,29.89,10.260352111171839,11.99874183703043,8.780438816897673,-0.5985700288715146,-0.7062415919405262
M,29.74,10.248061267269858,11.968923721247412,8.77785550387028,-0.5975479582633687,-0.7048468223311943
UNVR,27.75,9.63385207902836,11.182717421901469,8.301612237658423,-0.5970191920035507,-0.7008428022465434
IDTI,30.56,10.51875416165875,12.372835088925754,8.954709087289883,-0.5951297418545237,-0.7069794146829227
UPLD,28.79,10.028124261652334,11.724488875460484,8.588185332630331,-0.5927582884522236,-0.7016955424581337
GCP,29.05,10.13553079067482,11.87371653873294,8.663231798087878,-0.5912662120918093,-0.7017820379315705
LZB,29.95,10.48666473061937,12.290310499135506,8.954571882887207,-0.589639048442888,-0.701015963843499
ALCO,27.2,9.634695049999085,11.168333080839687,8.312902783396575,-0.5893995190867762,-0.6943785741398318
TOWR,27.75,9.807011810674094,11.394168426712113,8.442555553775454,-0.5893993359743382,-0.6957637638279115
BSET,30.35,10.661320776473259,12.523536379804959,9.084784014476837,-0.5873628869915994,-0.7006660950748983
USAP,27.5,9.81125554029929,11.405819924665844,8.443681575999445,-0.585242911830333,-0.6929570336000201
CCS,29.95,10.60358295048674,12.480204909847766,9.022130396425899,-0.5832986674508258,-0.698760253875596
HCOM,26.68,9.557171329101026,11.122900874749973,8.224401941578238,-0.5830996673631944,-0.6917390576619851
IPHI,30.1,10.727231647344858,12.685299208533463,9.091697670397034,-0.5785614880885893,-0.6979502435084042
RICK,28.39,10.228550166831337,11.966534230563168,8.751163741935194,-0.5784947435518433,-0.691751893556351
SYX,28.55,10.293186053792416,12.03728310436658,8.807256715663183,-0.5783788755037975,-0.6915146509399936
TDS,28.03,10.13892817398276,11.843397587328411,8.68569855630525,-0.5774742209301316,-0.6901284853262487
KBH,28.45,10.290330760429732,12.04767800447844,8.796204859097633,-0.5765315288408281,-0.6908188098735454
FWONA,29.29,10.553182636603582,12.407127193361422,8.98748999679097,-0.5764039879357656,-0.6931550018166279
APTI,28.34,10.241888265600451,12.01485995501547,8.745060678324249,-0.5760458731469489,-0.6914234058460039
CTB,29.3,10.605020894172512,12.445198786208174,9.042732619582281,-0.5752491881840214,-0.6913743133248369
XRX,28.78,10.428885897842665,12.227015033948527,8.902271554765436,-0.5751558362074869,-0.6906785422249675
BLMN,24.28,8.959357111122625,10.320063807610675,7.77833388758315,-0.5749561858479952,-0.6796402846959164
TLRD,25.06,9.253638628480479,10.674160520307321,8.018519277000712,-0.5740558451593247,-0.6800271637270267
MCFT,25.2,9.325182729143577,10.772799715584997,8.071740511396412,-0.5725079477942461,-0.6796928368493487
SYKE,28.94,10.545992407224963,12.375649631687919,8.99375479046166,-0.5723687065760913,-0.689227546977828
PDVW,29.85,10.80227960502479,12.778490278032756,9.152803899892314,-0.5719098734327386,-0.6933734036886997
OBAS,27.81,10.166927173808432,11.913088624824544,8.68721272235856,-0.5716257236668628,-0.6876226996634822
WWW,28.9,10.622138576835894,12.488681716359348,9.045492567427232,-0.5678656845550398,-0.6870071775976736
CINR,27.8789,10.327590736153763,12.077272601691654,8.834759961064083,-0.5667952250020032,-0.6831022758765919
GT,26.58,9.898263966567898,11.519334773561832,8.508122195448635,-0.5666164494521508,-0.6799051092758226
CTMX,28.45,10.497179356817025,12.33005154619987,8.948725534102639,-0.566606272541305,-0.6854578019647579
CARS,28.33,10.594584301772338,12.443359420883388,9.028819050627458,-0.5607709346670178,-0.6812983038959598
MDC,27.92,10.472369895623718,12.284482234370707,8.934672039324603,-0.5600113812904475,-0.6799902564711818
LGF A,25.83,9.860241274928182,11.441816648848086,8.495265350819464,-0.5570338115041391,-0.6711085810755144
WLH,27.49,10.44573125062078,12.218459893655721,8.934523610318925,-0.5555307423188169,-0.6749900469145534
TWTR,29.01,10.941763149108578,12.916557679169815,9.28245458407306,-0.5547549921003166,-0.6800256951370887
ARRS,26.57,10.156074442787302,11.850611525267697,8.708505501701175,-0.55398526438586,-0.6722429242867454
INT,24.55,9.48501598540431,10.960042711228922,8.208791045743109,-0.5535624150212252,-0.6656296926377553
SGC,26.27,10.063452014095695,11.74529837885587,8.628718256301825,-0.5529007088368532,-0.6715371809553929
DAN,25.76,9.958982830794369,11.603853468857798,8.55071515468269,-0.5495398498114209,-0.6680622998958583
ETSY,28.06,10.771128614367235,12.696950199749217,9.15148949507472,-0.5475071204651027,-0.6738599609738161
SEND,28.14,10.829570429140428,12.782608789259873,9.190479766685424,-0.5457495099765504,-0.6734015719017262
CHUY,26.2,10.185793880400283,11.91828461550998,8.7152611012609,-0.5451036406293901,-0.6673564465167595
PETQ,26.6,10.328709242405106,12.105195341874783,8.8222992037432,-0.5449174683505721,-0.6683346164006316
QRTEA,25.17,9.860823904635488,11.471573631316213,8.479468342376746,-0.544236248259189,-0.6631121039977455
NANO,26.9,10.482277436304654,12.3111127184292,8.935102532237194,-0.5423378171587658,-0.6678400545636731
PTCT,27.06,10.55556544284081,12.432426584559426,8.977823117230013,-0.5405607322779221,-0.6682253097845523
BRKS,27.08,10.591238136725734,12.450060344258619,9.020806071557937,-0.540248879458692,-0.6668830845067231
SYMC,25.85,10.160684777049335,11.901336292912577,8.685171441041906,-0.5396001434076373,-0.6640165786830985
EFII,27.33,10.697259745509314,12.58571708191204,9.102945495466148,-0.5394907763661895,-0.6669247897743817
EGL,24.4,9.69166560137496,11.251002258714463,8.350365048130929,-0.5388933500526859,-0.6577719242569291
PENN,26.26,10.406148401908538,12.140433455831168,8.917155155915054,-0.5376834175235656,-0.6604282118844229
TILE,25.2,10.001248590670201,11.668062359320645,8.578990006967723,-0.536981652407911,-0.6595638886123919
BHVN,25.76,10.238319910196186,12.01379682932437,8.741139438032578,-0.5336258994827496,-0.6606700528714062
TITN,23.56,9.514986965465539,11.006597509608296,8.226391841972818,-0.5328269308315663,-0.6508322647719517
WIFI,24.77,9.92944101615705,11.575258375256027,8.524714106670801,-0.5326904168245448,-0.6558452116806297
CVNA,22.93,9.275545377954058,10.735891396633006,8.019696351890607,-0.5317971479880939,-0.6502531028394851
RUTH,24.45,9.850041700085653,11.459963905497595,8.470967430216701,-0.5312898198160493,-0.6535391644083148
LL,23.92,9.659498296205753,11.212026814977738,8.327538058048559,-0.531269781982536,-0.6518587768374349
PERY,25.8,10.40669131925538,12.180473519105528,8.895887004645395,-0.5278886232904834,-0.6551981781145195
RTEC,27.7,11.06447750176107,13.08538136574728,9.369899353445433,-0.5276035608033474,-0.6617364854351829
ATI,23.68,9.6589708815172,11.216473290906032,8.322423131005607,-0.5263313644043061,-0.6485463204811821
RPD,25.57,10.322408275904973,12.114754635374217,8.809348853433852,-0.5262121769505586,-0.6554810773002013
SJR,24.82,10.07400118058704,11.764124950483504,8.633909742725447,-0.5260223629942182,-0.6521390111714163
SYNT,25.53,10.340856130859732,12.103525184797913,8.84079761620322,-0.5259097068234269,-0.6537094549078253
EDUC,25.15,10.203099251960221,11.928867638513289,8.734418360427835,-0.5256911475740242,-0.6527070234422332
NWL,25.48,10.331947226313012,12.104464196571003,8.827309551394007,-0.524942535456397,-0.6535592797726058
NTCT,26.35,10.67696551059523,12.546784397695127,9.095097779077431,-0.5238411993284582,-0.6548349988964922
SPH,22.01,9.087053236909716,10.482768631207746,7.879809988048279,-0.5237270044885168,-0.6419895507474658
BNFT,24.4,9.964895798377098,11.641938825799391,8.540172808747204,-0.5228713595983856,-0.6499929176742949
SONC,25.23,10.278946843066455,12.040321507118476,8.78329733464887,-0.5227775859247532,-0.6518708943856968
APPN,25.18,10.250984568954202,12.020301306075982,8.755391824961015,-0.5226250474155686,-0.6522878544495229
AUDC,25.35,10.327785222089815,12.102703502867302,8.823327151950584,-0.5225757987034596,-0.6519397573195036
ON,24.46,10.016907543094506,11.683911242579239,8.59351902350002,-0.522325787302566,-0.6486705223425994
MLR,25.0,10.231521803111715,11.97080189538258,8.752894440856194,-0.5211679241846967,-0.6498842223657523
GDEN,23.23,9.61706703015374,11.156749348108717,8.292061222242886,-0.5197266746401759,-0.6430451475573445
LMNR,23.73,9.806690164071165,11.409153997011021,8.434753812813726,-0.519209692498482,-0.6445531473740529
CNXN,25.0,10.278563661326315,12.02558773743687,8.79281278412771,-0.5189764905025251,-0.6482874886348916
MSB,25.75,10.602867814074523,12.452588418913235,9.036055981878732,-0.5164043332460879,-0.6490852045872337
GOLF,23.09,9.65332805719354,11.219836610058179,8.311924506909742,-0.514082433518485,-0.6400205930311935
FOE,23.22,9.715434286759603,11.294073903408561,8.361411653343888,-0.5136057750470042,-0.6399047522246388
MOS,24.28,10.158644653864426,11.874482282716647,8.697923988353711,-0.5109356555718021,-0.6417658983379855
SLCA,25.52,10.647993016439031,12.532397222873907,9.058770342461177,-0.508918604119361,-0.6450325100916467
ABB,23.74,10.05238746781506,11.729951918483938,8.621403895245658,-0.5058992452197162,-0.6368406109837549
CIEN,25.9,10.926822111482421,12.842836272011725,9.299316726440834,-0.504137595675223,-0.6409530221451416
ARKR,24.0,10.236544212277044,11.97325133964624,8.759776876983347,-0.50111452751474,-0.6350092967923606
WK,23.7,10.101066560213381,11.82615717635287,8.640408423486768,-0.5010060263142249,-0.6354258049161701
BCOR,24.6,10.458939174719164,12.276378846487036,8.920873196528701,-0.500960209492397,-0.6373628781898902
JNPR,24.33,10.374768813098912,12.161356929521753,8.858643191575853,-0.5001497357368782,-0.635896292989073
BATRA,22.73,9.796244124321678,11.424906801494151,8.409551242834864,-0.49736441700421685,-0.6300241424181758
HSTM,24.83,10.61001290717441,12.484810905600682,9.02974836061182,-0.4971884452033555,-0.6363371582516384
ACIW,23.72,10.204660642036266,11.947039693730236,8.72603221574804,-0.4963305356774774,-0.63212343103929
AGS,23.26,10.045072960591233,11.739154076404542,8.605380141556111,-0.49530721941511,-0.6300352475685249
AVYA,22.4,9.73565272795621,11.331391329347445,8.370799843736432,-0.4941343156541319,-0.6263035784046236
RKDA,24.01,10.348477751420885,12.197961497545554,8.801047107771641,-0.4919632862330049,-0.6334424361611145
SCVL,23.8,10.366402916459265,12.147200564482494,8.855831835758451,-0.48961342166039945,-0.6279062253883003
TMHC,23.28,10.18896819316437,11.896337562714692,8.731664656223074,-0.48898893630950635,-0.6249284941484934
HIBB,23.95,10.45585236676258,12.24860737486268,8.932187655760492,-0.48857589249007605,-0.6270485321185598
LE,23.35,10.22707433409856,11.97891870242512,8.741308030489591,-0.48698420974624756,-0.625639913041131
ZUMZ,23.9,10.464560941838883,12.264215196684418,8.936477705351788,-0.4868529206408193,-0.6260887989392557
VCRA,23.42,10.26700317596377,12.037782867556214,8.769477752102206,-0.4860041474143376,-0.6255560310801791
TESS,23.15,10.205876816361744,11.930376817821324,8.738990693052662,-0.4846489495541544,-0.6225058015959973
MXL,22.75,10.066327886360536,11.768450108956381,8.619746986523188,-0.482705489716203,-0.6211100225704094
NYT,24.1,10.603549618909248,12.473255738111732,9.026356867258867,-0.48243752124017714,-0.625462370653159
CVG,22.62,10.087509290808509,11.770243641010493,8.649958560328537,-0.4796532431029844,-0.6175968806220806
ANF,24.21,10.721206448092373,12.614733905073738,9.122917702759452,-0.4789453157755581,-0.6231756421825918
ACLS,24.6,10.90524521601995,12.836873384105244,9.271204327252574,-0.47817587869490885,-0.6231217753149361
CAMP,22.88,10.207132087830114,11.94696115486787,8.729546835638159,-0.477842606867663,-0.6184638620787518
IPG,23.03,10.275614604113525,12.035759470404175,8.781738773630844,-0.47738777809795163,-0.6186826411797289
HPQ,21.92,9.847558445095677,11.460995971668032,8.46610278942903,-0.4771443443582103,-0.6137726829640041
PRFT,22.92,10.260334437529403,12.006690796640402,8.776300515196532,-0.47614787100172773,-0.6170898553579175
KLIC,25.01,11.123612268928966,13.16732705621197,9.412407928287971,-0.47351751074722237,-0.6236542211800091
DMRC,23.95,10.714380273326936,12.640342014569573,9.098854078309545,-0.47221954010147915,-0.6200896000705827
TPB,19.44,8.92254744508361,10.261168978091275,7.758380360051304,-0.47216208960435835,-0.6009063600796655
YPF,21.62,9.858059479268693,11.469784880249911,8.476060088438272,-0.46948266048797826,-0.6079528173710327
BOX,20.55,9.41625469454804,10.91743165933825,8.126029007468722,-0.4687381187669951,-0.6045727976900865
ETH,22.95,10.429842267946002,12.219160169470836,8.910602419047743,-0.4675747202844951,-0.6117384566863728
MTOR,20.56,9.464172628119542,10.947753664299752,8.18016726777981,-0.4675217089348369,-0.6021319422286084
CTAA,23.92,10.867186054303536,12.797540535864472,9.236860852856214,-0.46498576355081644,-0.6138436098304259
STM,22.29,10.204053331594546,11.940633754532502,8.728975918395525,-0.46430534972936277,-0.6083904926695591
VVV,22.13,10.143285654877852,11.86655064357197,8.679518235351336,-0.46377990765603394,-0.6077940246113269
WLKP,22.35,10.32595381685763,12.025010504272354,8.862290832964336,-0.46196821009967104,-0.6034769202253094
TRC,23.11,10.60357484377817,12.487979857314494,9.0175910845957,-0.459628738324773,-0.6097970106189659
MSGN,22.6,10.443832197627378,12.236398212943248,8.91843075448639,-0.4585664507547236,-0.6053791701554695
TYPE,22.45,10.357065866527552,12.158071042510098,8.835667602163287,-0.458437815478392,-0.60642906003727
DSW,22.46,10.453715411086467,12.251077380372786,8.928040696755065,-0.45453796169310834,-0.6024915094944316
NTIC,22.7,10.574095846471492,12.423755247463342,9.010255864278415,-0.4526980067196765,-0.6030724288864134
MOD,21.15,9.93888419377584,11.576322564247082,8.537775415828063,-0.45265614353441685,-0.5963226753745596
CLDR,21.58,10.111359189252854,11.84431125469962,8.647377571356973,-0.4511440567794429,-0.5992874155997695
CHUBA,22.5,10.509368628228712,12.355573428979005,8.95246790553637,-0.45086340315648865,-0.6021125375317169
COHU,22.81,10.660369869073298,12.538275674210194,9.073819664775657,-0.45031671748311286,-0.6021999270155345
HBB,21.22,10.003360814190321,11.676715981851137,8.577733935629555,-0.44973063233500765,-0.5957712565678814
KRO,22.6,10.621863603775905,12.46150660596605,9.058249042123425,-0.4486059023908827,-0.5991925202600255
CRAY,20.7,9.797710910058829,11.419248482237832,8.4164043300292,-0.4483454839498632,-0.5934104188391691
MPAA,21.43,10.141208769586504,11.844421111915395,8.690366639059143,-0.447297194964284,-0.5944765917377908
REVG,20.76,9.884979409742284,11.51794035099533,8.490453880312016,-0.44518591758211323,-0.5910185992142575
STAY,19.77,9.46470057175854,10.97069965757536,8.167881052020409,-0.4450834771079737,-0.5868547773383708
SWIR,21.25,10.168249159761453,11.892680861383857,8.703165381734996,-0.4403444300525243,-0.5904392761536472
BKE,22.15,10.597736361817196,12.457324247070975,9.025380789341652,-0.43759258478234875,-0.5925335986753204
DISCA,21.43,10.28847484715748,12.076911447950065,8.776053972875708,-0.43644836920438335,-0.590478116058063
HZO,19.45,9.482857660121585,10.992242170732608,8.185690452897468,-0.4348461608877836,-0.5791418790284077
HDP,20.37,9.891307660964399,11.5317947944898,8.49300742870682,-0.43388341705990185,-0.5830629637355513
WNC,20.81,10.132210398138062,11.826313398361483,8.684820504915669,-0.4317004613954116,-0.5826611963039083
SSYS,20.18,9.85683521004007,11.496548320831911,8.462068105494767,-0.4302998849934633,-0.580670559688069
RDWR,21.35,10.359148920291208,12.169898322476206,8.831725823239232,-0.4299813432095454,-0.5863360270145559
ATUS,18.48,9.145728903227715,10.561411078860704,7.922289504642406,-0.4284950714902216,-0.5713046804847183
RYAM,21.47,10.486988794889484,12.27567244464724,8.961225097701666,-0.42824068725443687,-0.5826164369957305
XPER,21.15,10.317410452814343,12.111528240674248,8.801606312812813,-0.4273509106064185,-0.5838484012854461
GLT,20.53,10.081458985882358,11.771917490306834,8.640864755895,-0.4265992454794528,-0.5791103382418412
LILA,19.45,9.610509822137821,11.19152740661392,8.263460365277126,-0.4246001333360452,-0.5751434259497621
WEN,17.55,8.800102174162795,10.111655486564816,7.6584175498366935,-0.423837294212831,-0.5636229316332368
PAAS,20.77,10.264534624783394,12.009393046000742,8.78097097355497,-0.4217913795859055,-0.5772281668967275
HBI,18.42,9.247668445751733,10.682859941179908,8.005440390971525,-0.4200401769174861,-0.5653941155824362
RCKY,21.45,10.607807471103914,12.455020569998608,9.043458847487662,-0.4193463603730253,-0.5783935269236522
JBLU,20.32,10.133431309807625,11.841151576902424,8.680079648750175,-0.4172661625540145,-0.572830725947334
BXG,21.17,10.505156782987008,12.349833495124521,8.947619035087666,-0.4166351679204289,-0.5773444007988822
CYD,21.17,10.526156057100394,12.355297031635061,8.975347230929282,-0.41637708872767787,-0.5760346135602608
KNL,20.19,10.11349015758624,11.810096232011484,8.667601158402542,-0.4150521925700108,-0.5706983081524248
BBBY,20.99,10.50275486750036,12.287437050835173,8.980184693012323,-0.4146051905271475,-0.5721684281556778
CMC,20.46,10.239855905209994,11.977301806910303,8.762070133114557,-0.4145991296720283,-0.5717463278047626
SAIL,20.69,10.32769814092597,12.124219144009432,8.811402141396046,-0.41400584127552287,-0.5741226611215058
VGR,20.39,10.206418778478628,11.95329044841916,8.724565060774939,-0.4137670206758627,-0.572115494812411
SAH,18.95,9.572093503526043,11.109519100707187,8.251917949799733,-0.4137456938940798,-0.5645425884010695
GES,20.74,10.454440284987317,12.261307667890557,8.923896379441244,-0.40880869489438,-0.5697253433249159
AVD,20.2,10.2729477530434,12.02790460008668,8.78357407718342,-0.4045591782135307,-0.5651696001394346
UCTT,19.25,9.877648694449693,11.493834175901865,8.4928197656277,-0.4029177051479551,-0.5588145576297299
MIK,19.71,10.111855009298361,11.801767226299749,8.668764000020357,-0.4012294659411594,-0.5601844748848119
SFIX,20.28,10.364214637121727,12.16526771559572,8.842663939561481,-0.40013472802782446,-0.5639712061360217
CHGG,20.66,10.543734091515676,12.406807014737069,8.974941795208071,-0.3994769111937527,-0.5655884900673731
HVT,20.15,10.350875285722786,12.126053177345236,8.844171755156799,-0.39821076042951675,-0.5610832875852705
BMCH,19.55,10.094854255878664,11.784154494475152,8.654434104640737,-0.39722994913170584,-0.557317948611727
CRC,17.15,9.040273395505288,10.40578933400545,7.853387382842129,-0.3932484353349591,-0.5420765374436076
PSTG,19.95,10.33590411513652,12.134714663388246,8.817977857201921,-0.39174362589532596,-0.5579960973833624
AEO,19.93,10.360158883452906,12.13244075653448,8.85481227979993,-0.3912473278206482,-0.5557043512393411
KL,19.97,10.382389092217247,12.16772885527489,8.868063904957422,-0.39069960664622483,-0.5559307008033338
NYNY,17.25,9.19810839707127,10.619482098446335,7.969683744082485,-0.38437784936542985,-0.5379893481691314
MRVL,21.0,10.971032854977288,12.957982169951341,9.302576002868628,-0.38295323000231707,-0.5570201903395892
WPM,20.37,10.709495035200709,12.587103238514146,9.122006319594618,-0.38207642422610966,-0.5521842749339902
XOXO,20.75,10.88683058527896,12.852136555934221,9.236552359568666,-0.38061992501521824,-0.5548649465268113
TROX,18.44,9.795299056988972,11.42790623280398,8.40367986653221,-0.3802653886765738,-0.544268987715173
TTGT,19.88,10.497313094862937,12.350068746419884,8.937174053974305,-0.3787691777454786,-0.5504439610676909
CNDT,18.64,9.958923570969711,11.610795351628704,8.547818639961434,-0.377103253667988,-0.5414260386286784
COOL,18.13,9.692018738904778,11.304514589101773,8.323872130934022,-0.3764746503529083,-0.5408785366280187
MANU,19.2,10.25705090381349,11.99682132936696,8.777294335001509,-0.3751655557621375,-0.5428492533853381
MODN,18.05,9.762544770011445,11.381400513593825,8.38405019888477,-0.3694514950917549,-0.5355096842723119
FRGI,18.5,10.030769677851813,11.714621869485331,8.598988910758406,-0.36677719624403615,-0.5351897886076538
AVHI,18.55,10.07528133907446,11.77389619827163,8.630851895682087,-0.36528861464842965,-0.5347249651923404
LQ,18.91,10.242035918932288,12.006854997349247,8.747471694257996,-0.36505261780278964,-0.5374155634977262
WEB,18.1,9.872731993763155,11.509034787856406,8.475274183508347,-0.3641417244278229,-0.5317528075409754
ACER,19.27,10.434498953033886,12.26955364401474,8.889903859077215,-0.3632821149966403,-0.5386661204422826
DLTH,18.73,10.195144320023612,11.92817243543319,8.723883640207324,-0.36315149837516336,-0.5342293838650655
DFIN,17.17,9.46237677801888,10.954015252676829,8.174444817798811,-0.3620259025814311,-0.5239111929063011
ALLT,19.23,10.473125385799873,12.351253005030543,8.899811446723447,-0.35770915210449594,-0.5371912924220776
HPE,17.54,9.74646276351956,11.336774047287136,8.385185964499229,-0.3536616848753058,-0.5219392266534078
BOOT,17.73,9.913554258027235,11.545463244526573,8.517583622638993,-0.3488176399026186,-0.5195948323384663
EGHT,18.65,10.37945248051444,12.173507208127779,8.860886677262714,-0.3472650290548107,-0.5248854328545461
IMAX,19.2,10.675259578320206,12.556157699316401,9.087385859656747,-0.3460334531606041,-0.5266986531428777
SWCH,15.91,9.032044895387566,10.407874089805862,7.838212747312977,-0.3458281527463317,-0.507340493569266
FCAU,16.502,9.339436481041663,10.804813700402608,8.077072253144499,-0.3452421706215847,-0.5105397980157254
VRS,16.84,9.5738760788151,11.069621949946487,8.279591730942206,-0.3426590291005649,-0.5083377831982063
