SIG,38.52,0.5572536416638076,-0.9855333945570144
OBAS,27.81,0.401639354496344,-0.9855577362640653
CTRN,30.91,0.44571559624714197,-0.9855802136445441
DSGX,36.82,0.5305799352305215,-0.9855898985543041
DISH,37.89,0.5444189751169088,-0.9856315921056503
SKX,38.89,0.5572536416638076,-0.9856710300420723
MB,38.9,0.5572536416638076,-0.9856747135819073
KEQU,34.05,0.48731250400403325,-0.9856883258735967
SNBR,35.15,0.5023660814774825,-0.9857079350931015
CSOD,39.11,0.5572536416638076,-0.9857516327879364
TDS,28.03,0.3989625782632935,-0.9857665865764077
TECK,33.18,0.4722232207414543,-0.9857678354206916
PRGS,38.45,0.5460297303668501,-0.9857989667004721
LEXEA,39.28,0.5572536416638076,-0.9858132983283144
BLMN,24.28,0.34442204451036945,-0.9858145780679419
AAXN,39.31,0.5572536416638076,-0.9858241251166673
YNDX,39.45,0.5572536416638076,-0.9858744324039592
BSET,30.35,0.42783195163425286,-0.9859033953333031
MCS,30.35,0.42749205157486087,-0.9859145946762814
WGO,37.6,0.5288204311545701,-0.9859356268309954
TDC,39.67,0.5572536416638076,-0.9859527693051725
PAHC,39.7,0.5572536416638076,-0.985963384340962
HDS,37.94,0.5310129598474606,-0.9860038755970622
COMM,39.97,0.5572536416638076,-0.9860582026103626
ZGNX,40.05,0.5572536416638076,-0.986086051394162
EBAY,40.24,0.5572536416638076,-0.9861517484675992
EXAS,40.33,0.5572536416638076,-0.9861826520787551
GIII,37.68,0.5184692898578273,-0.986240199313752
TRCO,40.51,0.5572536416638076,-0.9862440473546332
HNI,36.09,0.4960523607179417,-0.9862551299330025
CRUS,40.63,0.5572536416638076,-0.986284675322082
APPF,40.85,0.5572536416638076,-0.9863585399837501
CEVA,36.2,0.49265870214859653,-0.9863906435870553
LXFT,40.95,0.5572536416638076,-0.9863918524624222
USAP,27.5,0.37319555796295445,-0.9864292524377107
TRHC,38.8,0.5253466167660772,-0.9864601387431423
ARNA,39.5,0.5335417702646233,-0.9864926134110222
ARMO,37.41,0.5051795497117146,-0.9864961360675831
TWLO,38.18,0.5154784990994165,-0.9864987297250022
HA,38.7,0.5184783532510909,-0.9866026265309795
SGMS,41.6,0.5572536416638076,-0.9866044797676969
TRIP,40.89,0.547386852210932,-0.9866131853213271
SHAK,41.63,0.5572536416638076,-0.9866141330371413
PETS,41.75,0.5572536416638076,-0.986652607385298
YELP,41.75,0.5572536416638076,-0.986652607385298
ARMK,39.56,0.526796012147993,-0.9866836195109203
MANH,41.88,0.5572536416638076,-0.9866940391197754
CARG,38.47,0.5102542891268667,-0.9867363064952726
INST,42.15,0.5572536416638076,-0.9867792730328871
MT,31.81,0.42050439788991134,-0.9867807482587264
BL,39.21,0.5165706345349936,-0.9868255385224434
POL,42.52,0.5572536416638076,-0.9868943169881513
CWH,32.25,0.4201911995574491,-0.9869708155175985
LB,38.21,0.49698412126908315,-0.9869933493517644
LSXMA,41.1,0.5343653415343745,-0.9869984101816454
OKTA,39.85,0.517943059205864,-0.9870026835832908
ATRA,39.0,0.5053574957842348,-0.9870421154927119
IMPV,43.3,0.5572536416638076,-0.9871304008853624
PLOW,43.35,0.5572536416638076,-0.9871452447136376
OMCL,43.4,0.5572536416638076,-0.9871600543395436
LBTYA,31.31,0.4003726443663211,-0.9872126271361763
URBN,36.96,0.4715979903165101,-0.9872403141148131
CNK,37.67,0.48059000482424824,-0.9872421023407421
HWKN,35.15,0.44825834214386123,-0.9872472733387238
CTB,29.3,0.37355190118192183,-0.9872507883555658
VRNT,42.6,0.5428895554572376,-0.9872561137216611
ALSN,39.06,0.49761165935735047,-0.9872603261813274
GIL,37.21,0.4739115944663913,-0.9872638647012526
MNLO,37.58,0.47764447052966197,-0.9872899289374757
TRI,38.65,0.4903263687945533,-0.9873136773921202
NEM,39.07,0.4950929016173,-0.9873280547320885
IONS,44.08,0.5572536416638076,-0.9873581297263202
SCHN,32.35,0.4062003527306629,-0.9874435748769501
UFI,36.25,0.4546146952680119,-0.9874589049581238
MTCH,44.44,0.5572536416638076,-0.987460539116476
MDCO,32.94,0.41216914505463986,-0.987487275499252
WVE,40.1,0.49896725610816955,-0.9875569262815918
OTEX,44.82,0.5572536416638076,-0.987566853153418
STLD,44.22,0.5472566583127139,-0.987624227537026
BIP,41.64,0.5123596716576226,-0.9876954929957343
MDB,43.4,0.5335273520791264,-0.9877067430396514
QTWO,45.55,0.5572536416638076,-0.9877661110501909
COUP,45.62,0.5572536416638076,-0.9877848829096053
CCOI,43.4,0.5294726437695559,-0.9878001694983973
TER,45.71,0.5572536416638076,-0.9878089336761363
SYNA,45.73,0.5572536416638076,-0.987814265434861
ORCL,45.75,0.5572536416638076,-0.9878195925319386
HGV,43.02,0.5231686704779908,-0.9878389430386334
GOOS,43.11,0.5208043171560952,-0.9879191761272073
DHI,43.84,0.5287319597882749,-0.9879395082165083
DK,40.7,0.48957078771800167,-0.9879712337170025
CSGS,45.29,0.5444223488448158,-0.9879791930040889
FGEN,46.2,0.550212003460665,-0.9880906492757432
SHOO,43.9,0.5214899796051278,-0.9881209571843934
MCRI,42.29,0.5022520965986256,-0.9881236203216215
SWM,39.15,0.46356338209275255,-0.9881593005851149
X,35.19,0.4138120810729583,-0.9882406342406093
MULE,43.98,0.5171315400794971,-0.9882416657553548
CSRA,41.23,0.48461242842098035,-0.9882461210666752
SAVE,37.78,0.44220717198900095,-0.9882952045529645
HEES,38.49,0.4497600770320678,-0.9883148849822794
ASIX,34.78,0.40604103404117275,-0.9883254446796672
IPHS,40.21,0.4691899076555302,-0.9883315118712875
VZ,47.82,0.5572536416638076,-0.9883468498188246
ZEN,47.87,0.5572536416638076,-0.9883590214818507
EAT,36.1,0.41827399905970764,-0.988413462629925
SSTK,48.15,0.5572536416638076,-0.9884267156456115
XLRN,39.1,0.4502101069222613,-0.9884856750147759
VRTU,48.46,0.5572536416638076,-0.9885007502752
MINI,43.5,0.49972216817081516,-0.9885121340650387
AIV,40.75,0.46443882444240736,-0.9886027282345422
AMBA,48.99,0.5572536416638076,-0.9886251553038619
CSWI,45.05,0.5056674294166169,-0.9887754177709963
BKI,47.1,0.5256516140397689,-0.9888396684917247
ODC,40.19,0.4481322635371314,-0.9888496575382649
LEG,44.36,0.49430780111514966,-0.9888569025898298
SCHL,38.84,0.4296675053357579,-0.9889374998626221
PLAY,41.74,0.46121699443470043,-0.9889502397116746
NTNX,49.11,0.5383570522720282,-0.9890377305585007
CPRT,50.93,0.5572536416638076,-0.9890584401793873
CYBR,51.02,0.5572536416638076,-0.9890777412453193
RP,51.5,0.5572536416638076,-0.9891795409385669
GLOB,51.54,0.5572536416638076,-0.9891879386561155
MRCY,48.32,0.5208865939933354,-0.9892200622104028
FND,52.12,0.5572536416638076,-0.9893082570670797
MU,52.14,0.5572536416638076,-0.989312358234296
SGEN,52.34,0.5572536416638076,-0.9893531975226633
SCCO,52.35,0.5572536416638076,-0.9893552312958203
TU,45.24,0.48045802943050886,-0.9893797959895997
ASMB,49.14,0.5203151582936391,-0.9894115759403004
EBS,52.65,0.5572536416638076,-0.9894158852485506
SATS,52.77,0.5572536416638076,-0.9894399537300775
HOG,42.88,0.4507069289484141,-0.9894891107987777
CF,37.73,0.3963161818306867,-0.9894959930604111
BECN,53.07,0.5572536416638076,-0.9894996487344299
DKS,35.05,0.36651200487793323,-0.9895431667652516
VRTV,39.2,0.4098185831859885,-0.9895454443064798
AA,44.96,0.46802379815979656,-0.98959021801246
FTNT,53.58,0.5572536416638076,-0.9895995960869017
SSNC,53.64,0.5572536416638076,-0.9896112296483257
TPR,52.61,0.5454882722081688,-0.9896314717314547
ZG,54.0,0.5572536416638076,-0.9896804881173369
TOL,43.25,0.44569271537927013,-0.9896949661183984
CBS,51.39,0.5287889078113969,-0.9897102761663475
RPM,47.67,0.486487807033649,-0.9897946757492417
DAL,54.81,0.5572536416638076,-0.9898329932190512
PAG,44.33,0.4501469227588068,-0.9898455465202164
TTD,49.62,0.5027299812461485,-0.9898684002167242
ANDE,33.1,0.3346283621193165,-0.9898903818090841
KAR,54.2,0.5463639216161106,-0.9899194848410312
QCOM,55.41,0.5572536416638076,-0.9899430853336255
FUL,49.73,0.4997448098294727,-0.9899508383303947
SHLM,43.0,0.43169526948390297,-0.9899605751282813
NSIT,34.93,0.350203631083169,-0.9899741302295113
AMAT,55.61,0.5572536416638076,-0.9899792547803667
KOP,41.1,0.4103879220564194,-0.9900148924073864
CBM,52.3,0.5213422545287046,-0.9900316968541356
TCX,56.0,0.5572536416638076,-0.9900490421131463
CC,48.71,0.48212499535513514,-0.9901021351805557
SCSC,35.55,0.3516101896351982,-0.9901094180130746
TUP,48.38,0.4770512797349014,-0.990139494011267
GTT,56.7,0.5572536416638076,-0.9901718934450827
LUV,57.28,0.5572536416638076,-0.9902714098871542
ENV,57.3,0.5572536416638076,-0.9902748055556054
XOP,35.22,0.3408924695884951,-0.9903210542422347
MTSC,51.65,0.4986971976386214,-0.9903446815558834
SBUX,57.89,0.5572536416638076,-0.9903739222376264
FAST,54.59,0.5247174463874343,-0.9903880299251249
TEAM,53.92,0.5179537591635703,-0.990394032656462
ANIP,58.22,0.5572536416638076,-0.9904284843410545
CERN,58.0,0.5547969588773745,-0.9904345351917694
USM,40.19,0.3842457186157815,-0.9904392704997317
SGH,49.84,0.47633214252963274,-0.9904427740262914
LEN,58.94,0.5552985175258878,-0.9905785796144233
BCE,55.44,0.5205446222675216,-0.9906106669865166
AN,46.78,0.43892691028127484,-0.9906172101265226
ABT,59.92,0.5572536416638076,-0.9907000393580806
EXLS,55.77,0.5186158817253561,-0.9907008090061797
OTEL,14.9,0.13842686937564352,-0.9907096060821716
KRA,47.71,0.4429851643667072,-0.9907150458108005
CRSP,45.71,0.424239479492037,-0.9907188912821694
IBP,60.05,0.5572536416638076,-0.9907201724951905
NCLH,52.97,0.49071329673708364,-0.9907360147869155
MXIM,60.22,0.5572536416638076,-0.9907463692848919
OLLI,60.3,0.5572536416638076,-0.9907586460752271
PLT,60.37,0.5572536416638076,-0.9907693615758852
VRNS,60.5,0.5572536416638076,-0.9907891960055569
PEGA,60.65,0.5572536416638076,-0.9908119762297806
MANT,55.47,0.5090858061212234,-0.9908223218654908
XRT,44.3,0.40644697972287736,-0.9908251246112217
STX,58.52,0.534229797848878,-0.9908709877332728
JWN,48.41,0.44039897775589654,-0.9909027271688515
BWA,50.23,0.4568076796958097,-0.9909056802768105
GRA,61.23,0.5558339334835504,-0.9909221960887874
GDDY,61.42,0.5572536416638076,-0.9909271631119536
ICPT,61.52,0.5572536416638076,-0.990941910896232
NTAP,61.69,0.5572536416638076,-0.990966872399679
PAYX,61.59,0.5563380589414584,-0.9909670716197198
BJRI,44.9,0.40476359669653916,-0.9909852205635514
TPX,45.29,0.4082620672952716,-0.9909856024001927
KORS,62.08,0.5572536416638076,-0.9910236204628897
MO,62.32,0.5572536416638076,-0.9910581893186167
AAL,51.96,0.4611654209081773,-0.9911246069879104
MDP,53.8,0.4773205016989942,-0.9911278717156321
MDSO,62.81,0.5572536416638076,-0.9911279471156853
KRYS,10.09,0.08922433261316437,-0.9911571523673771
RNG,63.5,0.5572536416638076,-0.9912243520997825
DLB,63.56,0.5572536416638076,-0.9912326362230364
LITE,63.8,0.5572536416638076,-0.9912656169018212
BXC,32.59,0.28452466494905443,-0.9912695714958867
SPSC,64.07,0.5572536416638076,-0.9913024248218542
IRBT,64.19,0.5572536416638076,-0.9913186845043807
PZZA,57.3,0.4933467538514996,-0.9913901090078272
TTC,62.45,0.5372060016622529,-0.9913978222311889
UEIC,52.05,0.44665883903072606,-0.9914186582318785
SMP,47.57,0.40606051726887965,-0.9914639369924557
BIG,43.53,0.37142404831952325,-0.9914674006818396
WBA,65.47,0.5572536416638076,-0.9914884123772139
NTGR,57.2,0.48395892752255126,-0.9915391795887666
FL,45.54,0.38359382157359756,-0.9915767715947826
PCAR,66.17,0.5572536416638076,-0.991578454863778
ALK,61.96,0.5207357389713874,-0.9915956142838704
NKE,66.44,0.5572536416638076,-0.9916126784818813
DIN,65.58,0.5478547797235952,-0.9916460082384325
RCI,57.54,0.4806168309443675,-0.9916472570221695
ONCE,66.59,0.5554284979710697,-0.9916589803578455
MMS,66.74,0.5540876869508933,-0.99169781709693
ATVI,67.46,0.5572536416638076,-0.9917394953800206
ABG,67.5,0.5572536416638076,-0.9917443904938695
W,67.53,0.5572536416638076,-0.9917480580236367
ADM,43.37,0.3566238301272674,-0.9917771770779971
TRTN,30.6,0.2515202203282602,-0.9917803849565928
XEL,45.48,0.3726768586979895,-0.9918056979178103
ISCA,44.1,0.36073908011235767,-0.9918199755076563
POWI,68.35,0.5572536416638076,-0.9918470571812171
CAKE,48.22,0.39154618374524774,-0.9918800044847522
TXRH,57.78,0.469091789846462,-0.9918814158905077
UBNT,68.8,0.5572536416638076,-0.9919003831153517
HIG,51.52,0.4172763093474772,-0.9919006927533487
OFIX,58.78,0.4758410076518338,-0.991904712357063
DWDP,63.71,0.5088218500843296,-0.9920134696266782
CRS,44.12,0.34926030461213176,-0.9920838552898429
QRVO,70.45,0.5572536416638076,-0.9920900831559432
LGIH,70.57,0.5572536416638076,-0.9921035334892474
FLXS,39.58,0.31206610979739946,-0.992115560641804
FISV,71.31,0.5572536416638076,-0.9921854769083746
BBY,69.99,0.5469090884337838,-0.9921858967219063
CLW,39.1,0.30353731331147604,-0.9922368973577628
INXN,62.11,0.48072955736123524,-0.9922600296673445
MSCC,64.72,0.4995968055720125,-0.9922806426827563
XLNX,72.24,0.5572536416638076,-0.9922860791574778
IP,53.43,0.41134931254437523,-0.9923011545471762
OMC,72.67,0.5572536416638076,-0.9923317236595045
LVS,71.9,0.5510462218981547,-0.9923359357176891
QLYS,72.75,0.5572536416638076,-0.9923401561283326
SIX,62.26,0.4764408301371209,-0.9923475613534032
BC,59.39,0.452347570754547,-0.9923834387817049
USLM,73.18,0.5572536416638076,-0.9923851647763896
QSR,73.32,0.5572536416638076,-0.9923997048327359
IDCC,73.6,0.5572536416638076,-0.992428618999133
PBYI,68.05,0.5141483830296493,-0.992444549845266
NATH,73.9,0.5572536416638076,-0.9924593553225466
NEWR,74.12,0.5572536416638076,-0.992481737160499
GIB,74.3,0.5572536416638076,-0.9924999509870281
RUSHA,42.49,0.3179647408130538,-0.9925167159140256
CDW,70.31,0.5257273369082694,-0.9925227231274603
XOM,74.61,0.5572536416638076,-0.9925311132332957
GCO,40.6,0.30281492469006127,-0.9925415043179788
ASH,69.79,0.5192911361637425,-0.9925592328963498
GILD,75.39,0.5572536416638076,-0.9926083878277782
MTRN,51.05,0.3760121161230814,-0.9926344345519474
JOUT,62.0,0.4562651260336127,-0.992640885063974
MLNX,72.85,0.5335148325833793,-0.9926765294086015
TEN,54.87,0.4016190713913898,-0.9926805345108185
DOX,66.72,0.48681490360410823,-0.9927036135550943
VFC,74.12,0.5367859836787411,-0.9927578793351493
VSM,37.63,0.2703396091389751,-0.9928158488137397
VEEV,73.02,0.5211449058139587,-0.9928629840343199
ROST,77.98,0.5554276780278483,-0.9928773060011817
ESPR,72.33,0.512421067069009,-0.9929155113083228
COLM,76.43,0.5405657511207025,-0.9929273092879667
RRGB,58.0,0.40977313481055555,-0.9929349459515422
DVMT,73.21,0.5157170707263378,-0.9929556471694257
JW A,63.7,0.4482204988625655,-0.9929635714464276
AEM,54.2,0.38133886721687693,-0.992964227542124
CAVM,79.38,0.5572536416638076,-0.9929799238893449
LDOS,65.4,0.45872720850474613,-0.9929858224999274
NXST,66.5,0.46614168625855323,-0.9929903505825781
WIX,79.55,0.5572536416638076,-0.9929949259376014
WSM,52.76,0.36761552175178946,-0.9930323062594429
CTSH,80.5,0.5572536416638076,-0.9930775945134931
TSCO,63.02,0.43496549984337063,-0.9930979768352369
MTH,45.25,0.312069191472171,-0.993103443282383
DATA,80.82,0.5572536416638076,-0.9931050031964389
DORM,66.21,0.4558624831658889,-0.993114899816253
BMRN,81.07,0.5572536416638076,-0.9931262656757888
CMP,60.3,0.4138808826908426,-0.9931363037696378
FCFS,81.25,0.5572536416638076,-0.9931414936410609
SFLY,81.25,0.5572536416638076,-0.9931414936410609
GWRE,80.83,0.5533765832725591,-0.9931538218078367
TJX,81.56,0.5572536416638076,-0.993167562019816
NUE,61.09,0.4169971555035415,-0.9931740521279498
EBIX,74.5,0.5062217242142371,-0.9932050775273257
HLT,78.76,0.5337390183141191,-0.9932232222154124
FMC,76.57,0.5187127609731131,-0.993225639794004
AZPN,78.89,0.5318803225216809,-0.9932579500250769
TMUS,61.04,0.41123856109801216,-0.9932628020789972
INCY,83.33,0.5572536416638076,-0.9933126888075866
PTC,78.01,0.5215256334745552,-0.9933146310283995
JCOM,78.92,0.5257387835689706,-0.9933383326967946
SITE,77.04,0.5123824523911601,-0.9933491374300213
TWOU,84.03,0.5572536416638076,-0.9933683965052504
HAS,84.3,0.5572536416638076,-0.9933896365164435
STRT,36.95,0.24380421733963115,-0.9934017803155716
UFS,54.81,0.3593751272102649,-0.9934432562085338
WCC,62.05,0.4050938390397427,-0.9934714933273209
AKAM,70.98,0.46151812541808834,-0.9934979131386575
NGVT,73.69,0.4782277280571063,-0.9935102764546464
MEOH,78.05,0.5051901756452076,-0.9935273520096706
MTX,66.95,0.43158645174266763,-0.9935536004220662
NUS,73.71,0.47394288736326373,-0.9935701683982735
YUM,85.13,0.5458756384829383,-0.9935877406497952
CHH,80.15,0.5120349030715127,-0.9936115420702244
SXT,70.58,0.45044900512883157,-0.993617894515035
UAL,69.47,0.4427984995078732,-0.993626047221709
GPI,65.34,0.4123770141866683,-0.9936887509307213
BCPC,81.75,0.512518117309162,-0.9937306652316922
WMT,88.97,0.5572536416638076,-0.9937366118729482
SKYW,54.4,0.3405051733598891,-0.9937407137250021
VSAT,65.72,0.41126206694734047,-0.9937422083544227
LULU,89.12,0.5572536416638076,-0.9937471539310614
CELG,89.21,0.5572536416638076,-0.993753462149268
SLAB,89.9,0.5572536416638076,-0.9938014055432279
DECK,90.03,0.5572536416638076,-0.9938103560850404
CCL,65.58,0.4049612618916919,-0.9938249273880498
SNPS,83.24,0.509121136288672,-0.9938836961041726
SCL,83.18,0.5084268551052095,-0.9938876309797402
KMX,61.94,0.37734775439656254,-0.9939078502680568
PLPC,65.09,0.3956149636605141,-0.993922031592249
UVV,48.5,0.2934191114570936,-0.9939501214132558
WDC,92.27,0.5572536416638076,-0.9939606194682583
CTXS,92.8,0.5572536416638076,-0.9939951116200021
H,76.26,0.45707037551906604,-0.9940064204626401
AXE,75.75,0.4533435451717287,-0.9940152667304062
ATNI,59.62,0.3556106655169424,-0.9940353796458078
XLU,50.53,0.30133439189630384,-0.9940365249971046
ADI,91.13,0.5424670185534892,-0.9940473277893834
DLPH,47.65,0.28328752292696946,-0.9940548263813858
BPMC,91.7,0.5420043939777615,-0.9940893741114748
NVMI,94.38,0.5572536416638076,-0.9940956384651006
TSEM,94.5,0.5572536416638076,-0.9941031360670497
TWX,94.58,0.5572536416638076,-0.9941081238986699
RH,95.28,0.5572536416638076,-0.9941514101420675
CBT,55.72,0.32322484910508165,-0.9941991233111076
LOW,87.75,0.5046655109725099,-0.9942488260857834
KSS,65.51,0.3762052088461086,-0.9942572857755135
TGT,69.43,0.3980448995843159,-0.9942669609738685
APTV,84.97,0.48661081480300106,-0.994273145641956
HLF,97.47,0.5572536416638076,-0.9942828189015717
CRMT,50.45,0.28786439198515784,-0.9942940655701653
TTWO,97.78,0.5572536416638076,-0.9943009445524258
MAXR,59.58,0.338269370943326,-0.9943224341902765
SPLK,98.39,0.5572536416638076,-0.9943362776535847
PM,99.4,0.5572536416638076,-0.9943938265426177
SWKS,100.26,0.5572536416638076,-0.9944419146053879
ADNT,59.76,0.33201403049022593,-0.9944442096638182
DIS,100.44,0.5572536416638076,-0.9944518753319016
MCHP,91.36,0.5054898741142847,-0.9944670547929697
GRUB,101.47,0.5572536416638076,-0.9945081931441431
LBRDA,84.8,0.464151691057635,-0.9945265130771506
BLKB,101.81,0.5572536416638076,-0.9945265333300873
IOSP,68.6,0.3698682874826243,-0.994608334001711
DLTR,94.9,0.511540937492344,-0.9946096845364347
TXN,103.89,0.5572536416638076,-0.9946361185709519
SAIC,78.8,0.42225426481340317,-0.9946414433399314
SINA,104.27,0.5572536416638076,-0.9946556666187416
SMG,85.75,0.4528768685913887,-0.9947186371009751
CCMP,107.11,0.5572536416638076,-0.9947973705381028
PAYC,107.39,0.5572536416638076,-0.9948109354533587
JACK,85.33,0.44252373073810597,-0.9948139724512117
OXM,74.56,0.3864723131280555,-0.9948166267016088
DG,93.55,0.4828178500458035,-0.9948389326558439
HUBS,108.3,0.5572536416638076,-0.9948545370114145
MGA,72.57,0.37322579952305485,-0.9948570235700281
KLAC,109.01,0.5572536416638076,-0.9948880502553545
VC,110.24,0.5572536416638076,-0.9949450867047913
EXPE,110.41,0.5572536416638076,-0.9949528698336763
MSI,105.3,0.5286658830900199,-0.9949794313096865
WLK,111.15,0.5572536416638076,-0.9949864719598398
ALXN,111.46,0.5572536416638076,-0.99500041591904
RL,111.8,0.5572536416638076,-0.995015620378678
PPG,111.6,0.5553585003749721,-0.9950236693514788
UTHR,112.36,0.5572536416638076,-0.9950404624273425
LYB,105.68,0.523943699276749,-0.9950421678720974
ADP,113.48,0.5572536416638076,-0.995089410982871
TIF,97.66,0.4791347560262547,-0.995093848494509
PFPT,113.65,0.5572536416638076,-0.9950967563425974
ALB,92.74,0.4518764956677122,-0.9951274908813057
DRI,85.25,0.41523661127329836,-0.9951291893105771
EPAM,114.52,0.5572536416638076,-0.9951340059232989
CHKP,99.34,0.4831713781608096,-0.9951361850396536
RGLD,85.87,0.415802742496863,-0.9951577647316076
FUN,63.88,0.30892393086185976,-0.9951639960729202
LOXO,115.37,0.5572536416638076,-0.9951698566207523
BR,109.69,0.5294186079193994,-0.9951735016143732
LOGM,115.55,0.5572536416638076,-0.9951773808596814
MKSI,115.65,0.5572536416638076,-0.9951815508719083
MPWR,115.77,0.5572536416638076,-0.9951865453773533
CRM,116.3,0.5572536416638076,-0.9952084811550833
MON,116.69,0.5572536416638076,-0.9952244953152471
KALU,100.9,0.4775848346707776,-0.9952667508952351
RCL,117.74,0.5572536416638076,-0.9952670830502479
PLUS,77.7,0.3667182172814326,-0.9952803318239198
DXC,100.53,0.4726913895239715,-0.9952980066694124
VRSN,118.56,0.5572536416638076,-0.9952998174623497
GPC,89.84,0.4207957690989119,-0.9953161646360317
ALNY,119.1,0.5572536416638076,-0.995321128113654
BG,73.94,0.3421409239938924,-0.9953727221531797
EA,121.24,0.5572536416638076,-0.9954037146019151
VMW,121.27,0.5572536416638076,-0.9954048516396157
DST,83.65,0.382624329221091,-0.9954258896686062
NP,78.4,0.35748440554174116,-0.9954402499293146
ANAB,104.08,0.4740829304668154,-0.9954450141192658
CPS,122.81,0.5572536416638076,-0.9954624734006693
SHOP,124.59,0.5572536416638076,-0.9955273004120411
MSM,91.71,0.4032117777506508,-0.995603404451525
WDAY,127.11,0.5572536416638076,-0.9956159732384249
AVXS,123.58,0.5396069058167118,-0.99563354178818
CPA,128.63,0.5572536416638076,-0.9956677785768188
MSTR,128.99,0.5572536416638076,-0.9956798694343453
RACE,120.52,0.5182345189407308,-0.9957000122889086
ADSK,125.58,0.5387962116148733,-0.9957095380505265
VAC,133.2,0.5572536416638076,-0.995816414101623
WBC,133.87,0.5572536416638076,-0.9958373523443355
AEP,68.59,0.2840139964777243,-0.9958592506709765
PLCE,135.25,0.5572536416638076,-0.9958798252002676
MAR,135.98,0.5572536416638076,-0.9959019440971921
LORL,41.65,0.1673277223382615,-0.9959825276749517
CE,100.21,0.4015971216658475,-0.9959924446495774
DDS,80.34,0.31748622243445057,-0.9960482172960611
AAP,118.55,0.4633818573528587,-0.9960912538392842
FFIV,144.61,0.5572536416638076,-0.9961465068690699
NXPI,117.0,0.4430792739406729,-0.9962129976586267
PSMT,83.55,0.31631896187388236,-0.9962140160158721
ATHN,143.03,0.5409426276964495,-0.9962179778529228
CRI,104.1,0.3920777508986847,-0.9962336431229714
PII,114.52,0.43090076148689876,-0.9962373318067858
LCII,104.15,0.38943581821434803,-0.9962608178760024
THO,115.17,0.4302002235206115,-0.9962646503124024
EMN,105.58,0.39372207430510064,-0.9962708649904802
MSCI,149.47,0.5572536416638076,-0.9962718027586552
RHT,149.51,0.5572536416638076,-0.9962728002029041
CACI,151.35,0.5572536416638076,-0.9963181127078704
RS,85.74,0.3133603563338176,-0.996345225608423
WYN,114.43,0.41616730549493436,-0.9963631276282886
IBM,153.43,0.5572536416638076,-0.9963680268417923
ACN,153.5,0.5572536416638076,-0.9963696831161967
WINA,130.8,0.47308209624776265,-0.9963831644017755
IAC,156.38,0.5572536416638076,-0.9964365414908313
MCD,156.38,0.5572536416638076,-0.9964365414908313
WHR,153.11,0.5404836108189686,-0.9964699653137028
FB,159.79,0.5572536416638076,-0.996512587510709
UNF,161.65,0.5572536416638076,-0.9965527148675298
ANSS,156.69,0.5375815806836796,-0.996569139187672
VRTX,162.98,0.5572536416638076,-0.9965808464740226
SAGE,161.07,0.5439583405335507,-0.9966228450950919
LGND,165.16,0.5572536416638076,-0.9966259769819338
NOW,165.45,0.5572536416638076,-0.9966318909539812
POOL,146.22,0.48645676146103733,-0.9966731174841948
AAPL,167.78,0.5572536416638076,-0.9966786646700214
AMGN,170.48,0.5572536416638076,-0.9967312667664019
BLUE,170.75,0.5572536416638076,-0.9967364354807391
HD,178.24,0.5572536416638076,-0.9968735769655307
LAD,100.52,0.31255407007804553,-0.9968906280334456
IFF,136.91,0.4244531766481032,-0.9968997649795625
PANW,181.52,0.5572536416638076,-0.9969300702861182
WYNN,182.36,0.5572536416638076,-0.9969442112214093
CVCO,173.75,0.5279624988098528,-0.9969613669133246
BABA,183.54,0.5572536416638076,-0.9969638572427602
LEA,186.09,0.5572536416638076,-0.9970054616493965
INTU,173.35,0.5181070200263467,-0.9970112084221151
ALGT,172.55,0.509648395457376,-0.9970463726719364
KWR,148.13,0.42374682850987266,-0.9971393584789721
COST,188.43,0.5351747897637094,-0.9971598217387693
PX,144.3,0.4056931922377587,-0.9971885433663357
ASML,198.56,0.5572536416638076,-0.997193525172926
ALV,145.94,0.407194666817037,-0.9972098487952786
STMP,201.05,0.5572536416638076,-0.9972282833043332
LRCX,203.16,0.5572536416638076,-0.9972570700843483
APD,159.03,0.42584697071542965,-0.9973222224063671
TYL,210.96,0.5572536416638076,-0.9973584867194548
ADBE,216.08,0.5572536416638076,-0.997421077185932
BURL,133.15,0.3420681096711624,-0.9974309567429879
AMCX,51.7,0.12865312389260802,-0.997511544992406
CASY,109.77,0.27287357165863896,-0.9975141334457626
DJCO,228.49,0.5572536416638076,-0.997561146476153
MTN,221.7,0.5297372842942778,-0.9976105670532509
FDS,199.42,0.47633444530277597,-0.9976114008359103
IPGP,233.38,0.5572536416638076,-0.9976122476576236
AVGO,235.65,0.5572536416638076,-0.997635248709256
ILMN,236.42,0.5572536416638076,-0.9976429505047635
PVH,151.43,0.3510229422208089,-0.9976819458349019
FNV,87.9,0.20255045905456315,-0.9976956716831108
MSG,245.8,0.5572536416638076,-0.9977328981217909
ULTI,243.7,0.5386648306089468,-0.9977896395953675
ANET,255.3,0.5572536416638076,-0.9978172595312816
ORLY,247.38,0.5189623714395868,-0.9979021652055963
TSLA,266.13,0.5572536416638076,-0.9979060848395002
WSO,180.97,0.3733112277956466,-0.99793716512242
BIIB,273.82,0.5572536416638076,-0.9979648906520203
ULTA,204.27,0.40770596853124363,-0.9980040829856012
DPZ,233.56,0.46580200285264656,-0.9980056430773564
BIO,250.08,0.4793453877061898,-0.9980832318149945
GWW,282.27,0.5379046808662712,-0.998094361140517
